2.3775e-05,0.0,0.0,0.004755
2.3775e-05,0.0,0.0,0.004755
0.00018906949874999997,0.0,0.0,0.028303899749999993
0.00018906949874999997,0.0,0.0,0.028303899749999993
0.00018906949874999997,0.0,0.0,0.028303899749999993
0.0005842542440844374,0.0,0.0,0.05073304931688749
0.0005842542440844374,0.0,0.0,0.05073304931688749
0.0011983979547782223,0.0,0.0,0.07209569282186949
0.0011983979547782223,0.0,0.0,0.07209569282186949
0.0011983979547782223,0.0,0.0,0.07209569282186949
0.0020210891320285177,0.0,0.0,0.0924425426281896
0.0020210891320285177,0.0,0.0,0.0924425426281896
0.0030424113438005614,0.0,0.0,0.11182189972621918
0.0030424113438005614,0.0,0.0,0.11182189972621918
0.0030424113438005614,0.0,0.0,0.11182189972621918
0.004252919684402844,0.0,0.0,0.13027976839423747
0.004252919684402844,0.0,0.0,0.13027976839423747
0.005643618353409489,0.0,0.0,0.14785996540709148
0.005643618353409489,0.0,0.0,0.14785996540709148
0.005643618353409489,0.0,0.0,0.14785996540709148
0.007205939300704867,0.0,0.0,0.16460422405198427
0.007205939300704867,0.0,0.0,0.16460422405198427
0.00893172188695635,0.0,0.0,0.18055229319831242
0.00893172188695635,0.0,0.0,0.18055229319831242
0.00893172188695635,0.0,0.0,0.18055229319831242
0.010813193511231577,0.0,0.0,0.19574203165673265
0.010813193511231577,0.0,0.0,0.19574203165673265
0.012842951159772515,0.0,0.0,0.210209498051455
0.012842951159772515,0.0,0.0,0.210209498051455
0.01501394383212533,0.0,0.0,0.2239890364191083
0.01501394383212533,0.0,0.0,0.2239890364191083
0.01731945580290777,0.0,0.0,0.2371133577373797
0.01731945580290777,0.0,0.0,0.2371133577373797
0.01731945580290777,0.0,0.0,0.2371133577373797
0.019753090679479505,0.0,0.0,0.2496136175769673
0.019753090679479505,0.0,0.0,0.2496136175769673
0.022308756217670256,0.0,0.0,0.26151949006118247
0.022308756217670256,0.0,0.0,0.26151949006118247
0.022308756217670256,0.0,0.0,0.26151949006118247
0.024980649859520036,0.0,0.0,0.27285923830877323
0.024980649859520036,0.0,0.0,0.27285923830877323
0.02776324495869986,0.0,0.0,0.28365978152719107
0.02776324495869986,0.0,0.0,0.28365978152719107
0.02776324495869986,0.0,0.0,0.28365978152719107
0.03065127766091368,0.0,0.0,0.29394675891557315
0.03065127766091368,0.0,0.0,0.29394675891557315
0.03363973440813723,0.0,0.0,0.30374459052913766
0.03363973440813723,0.0,0.0,0.30374459052913766
0.03363973440813723,0.0,0.0,0.30374459052913766
0.0367238400370303,0.0,0.0,0.31307653524947715
0.0367238400370303,0.0,0.0,0.31307653524947715
0.03989904644326951,0.0,0.0,0.3219647459983645
0.03989904644326951,0.0,0.0,0.3219647459983645
0.03989904644326951,0.0,0.0,0.3219647459983645
0.04316102178489205,0.0,0.0,0.3304303223261423
0.04316102178489205,0.0,0.0,0.3304303223261423
0.04650564019902043,0.0,0.0,0.3384933604995342
0.04650564019902043,0.0,0.0,0.3384933604995342
0.04992897200755701,0.0,0.0,0.3461730012077814
0.04992897200755701,0.0,0.0,0.3461730012077814
0.05342727438859768,0.0,0.0,0.3534874750003514
0.05342727438859768,0.0,0.0,0.3534874750003514
0.05342727438859768,0.0,0.0,0.3534874750003514
0.05699698249141986,0.0,0.0,0.36045414556408467
0.05699698249141986,0.0,0.0,0.36045414556408467
0.06063470097395284,0.0,0.0,0.36708955094251244
0.06063470097395284,0.0,0.0,0.36708955094251244
0.06063470097395284,0.0,0.0,0.36708955094251244
0.06433719594264138,0.0,0.0,0.373409442795196
0.06433719594264138,0.0,0.0,0.373409442795196
0.06810138727556879,0.0,0.0,0.3794288237902844
0.06810138727556879,0.0,0.0,0.3794288237902844
0.06810138727556879,0.0,0.0,0.3794288237902844
0.0719243413106155,0.0,0.0,0.38516198321905637
0.0719243413106155,0.0,0.0,0.38516198321905637
0.07580326388129573,0.0,0.0,0.39062253091699023
0.07580326388129573,0.0,0.0,0.39062253091699023
0.07580326388129573,0.0,0.0,0.39062253091699023
0.07973549368374011,0.0,0.0,0.3958234295718873
0.07973549368374011,0.0,0.0,0.3958234295718873
0.08371849595907827,0.0,0.0,0.40077702549574407
0.08371849595907827,0.0,0.0,0.40077702549574407
0.08371849595907827,0.0,0.0,0.40077702549574407
0.08774985647622409,0.0,0.0,0.40549507793342143
0.08774985647622409,0.0,0.0,0.40549507793342143
0.09182727580077964,0.0,0.0,0.40998878697768726
0.09182727580077964,0.0,0.0,0.40998878697768726
0.09182727580077964,0.0,0.0,0.40998878697768726
0.09594856383645256,0.0,0.0,0.41426882015689825
0.09594856383645256,0.0,0.0,0.41426882015689825
0.10011163462602923,0.0,0.0,0.41834533775843774
0.10011163462602923,0.0,0.0,0.41834533775843774
0.10011163462602923,0.0,0.0,0.41834533775843774
0.10431450139956154,0.0,0.0,0.42222801694802403
0.10431450139956154,0.0,0.0,0.42222801694802403
0.10855527185801239,0.0,0.0,0.4259260747421455
0.10855527185801239,0.0,0.0,0.4259260747421455
0.10855527185801239,0.0,0.0,0.4259260747421455
0.1128321436811639,0.0,0.0,0.4294482898881565
0.1128321436811639,0.0,0.0,0.4294482898881565
0.11714340024912455,0.0,0.0,0.4328030237039746
0.11714340024912455,0.0,0.0,0.4328030237039746
0.11714340024912455,0.0,0.0,0.4328030237039746
0.12148740656727867,0.0,0.0,0.4359982399268506
0.12148740656727867,0.0,0.0,0.4359982399268506
0.12586260538500457,0.0,0.0,0.4390415236183289
0.12586260538500457,0.0,0.0,0.4390415236183289
0.12586260538500457,0.0,0.0,0.4390415236183289
0.1302675134989476,0.0,0.0,0.4419400991702773
0.1302675134989476,0.0,0.0,0.4419400991702773
0.13470071823207264,0.0,0.0,0.44470084745473065
0.13470071823207264,0.0,0.0,0.44470084745473065
0.13470071823207264,0.0,0.0,0.44470084745473065
